Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
26.7,-1.27299151898476,0.0591810139233341,-0.258653152542688,-0.798066762268639,2.91892112742417,-0.764014834267478,-0.942549093294052,0.27151114436961,-0.720651897395634,-1.25891491795317,2.86304910128664,0.287418602036935,-0.625601445652833,0.238427656195671,-0.225366665150895,-1.17520304642755,-0.328429973867252,0.0814170692947758,-1.03778411460191,-0.0681061094136456,0.267050488768811,-0.132345205112128,-0.215805615175207,0.125691604884809
26.705,0.491272089852525,-0.0324463651922875,0.0258084817816128,-0.670693530222637,3.5176394191561,-1.01613578763299,-1.85667538400629,0.321990156035978,2.68496325254793,-1.04661655785349,2.47032137539313,0.334450532910545,-0.503759377864118,0.166981371850305,-0.193988613792611,-0.944294184319027,-0.380289530720094,0.0127768862344368,-1.00050456547337,-0.00115287348053596,0.306674961737819,-0.219066028982226,-0.555562319135785,0.198909732658196
26.71,7.71959478106586,-0.0177979074903064,1.49009670160455,0.772739053958355,5.62597034617769,-3.61795747653689,-3.38939349265721,0.293746356677257,5.50675303081571,0.10266159910184,1.05877917575407,0.372983609746926,-0.444796601183381,-0.0308984129786344,-0.153706651782345,-0.594317540575717,-0.438041799754275,-0.041002777933045,-1.03750015888156,0.00946241879209915,0.406700783437666,-0.191365663862468,-0.676641965131425,0.335929737222069
26.715,2.77137434668919,2.51633664417993,4.11046020950437,0.573105578602338,7.290316048079,-5.35191010623052,-3.38285570311292,-0.859118641583761,0.373436335851742,-3.89929835008922,0.541879561371726,1.41159882164192,-0.563955188113559,-0.0783023888656738,-0.314720543827045,-0.540464238942663,-0.518585426932508,-0.247700735925105,-1.1169987896553,0.0527182428869791,0.559786357923389,0.021443601780505,-0.813453491691641,0.346659994037858
26.72,-4.80330260690249,0.408651415093593,4.95749455112214,0.0551509725555935,4.53519547690412,-2.93482974564666,-2.52275061793298,-0.694567321257235,-0.816770210757466,-2.88189902411546,1.5967993922809,1.38944022603174,-0.9650979299623,-0.0208543450703105,-0.585437028102952,-1.42846898429493,-0.497614774119688,-0.539381741888065,-1.35080688810329,0.163129947418002,0.502166424234606,0.0238022133301496,-0.83250769512882,0.406576531880067
26.725,-3.02096843964148,1.11830717142049,2.46431121763971,0.249919179036208,2.60263513648645,-1.4846045057595,-1.74351308170417,-0.957094447896259,-0.245407307955776,-0.19157207047019,1.76157152338728,0.538481400322784,-1.5809399701117,-0.00168621572844224,-0.563543571712465,-1.96095725307799,-0.284116079393268,-0.672549548733883,-1.59224082048995,0.189522996052116,0.335693708116076,-0.22911822560556,-0.584023389663454,0.38272232625145
26.73,-0.809538557022834,0.831546154744581,-0.683839048575541,-1.14965891942398,2.78383573165162,-0.941728381270224,-1.62872842998213,-0.485622968375485,-0.912344010842978,-0.0764422222273179,1.91878499424168,0.12273983649647,-1.95977264004372,0.197848587143987,-0.241664600545764,-1.60961600913574,-0.119731220634757,-0.667580832893345,-1.77226184086025,0.183137030851569,0.104551616224997,-0.512194203598225,-0.195706330051237,0.343906567242783
26.735,-2.34331101014215,-1.44075342637676,-1.45515304664138,-1.67560698021407,3.71666938903438,-0.815125005240328,-1.77240399205709,-0.0727640188078982,-1.80954082988109,-0.99056693044647,2.42507201045199,0.422928616202257,-1.99681868373291,0.270849231222611,-0.0108253608923929,-1.11573344487801,-0.136350382646771,-0.661383748054504,-1.84615686230162,0.149190071760238,-0.190162363426373,-0.751865257118025,0.255136551223584,0.277101637533215
26.74,-3.74308521625914,-0.893934699416442,0.187610101088825,-0.718986983003858,4.44589501858112,-1.05882802332454,-1.17783964715016,0.0860517628489338,-1.75818009951593,-1.05357210742737,2.95041655873001,0.862136366054871,-2.00090790966101,-0.171482785062453,0.130727553829934,-1.09011571930304,-0.260211846688236,-0.592399569195153,-1.79216265186442,0.0566353688848156,-0.385641988418726,-0.698846532730333,0.858511068610931,0.197472093368847
26.745,-3.29596281280754,1.74644532780195,2.69017764089882,-1.18393256464591,3.76495207451772,-1.57103929183449,-0.618344791829514,0.438919138338438,-0.545142600946987,0.734033438295788,3.10463288776471,0.833402953830504,-2.00441973846669,-0.476468687580718,0.273347196174601,-0.79524722876551,-0.37643513587552,-0.0630776751502712,-1.65936906046421,-0.0395505778223167,-0.349260221224911,-0.495888378129018,1.05942714152847,0.172474973206118
26.75,-1.65628598307872,2.42433556204223,3.20559031015873,-2.35797617595715,2.68793667943935,-1.57133820149472,-0.692679906610008,0.716117353059183,-0.109544944396825,2.32977842360349,2.98155492878967,0.615114648104344,-1.65791045665741,-0.696766335964203,0.322656348546346,-0.178039253459678,-0.517760976803553,0.458606775401233,-1.5065809753468,-0.117834371662944,-0.296104660263838,-0.35598620884375,0.952304239560912,0.207863763365088
26.755,-0.589403004887775,1.46993816299884,1.3347122613427,-2.72721796362436,1.34064676045647,-0.960376647196333,-1.04726501222743,0.869782796741345,-0.115351770373492,2.71652547545825,2.86933751593973,0.725040818476273,-1.17414534974148,-0.550543395499681,0.487805550710805,0.446152098159381,-0.791476194637882,0.474825669022303,-1.32382053641797,-0.157985638767417,-0.245171990933004,-0.179914661916263,0.557949978065261,0.317027648674411
26.76,-0.503619673416104,1.22000736931309,0.220863391293807,-3.31090274233722,1.42230466846273,-0.640060480682765,-1.21001293830921,1.06069568216874,-0.201483876453613,2.37606702216303,2.83996151166714,1.02554899611975,-1.07443040171419,-0.00490883565336349,0.533068787403557,1.0582487155212,-1.07275298996618,0.27414634342137,-1.23509232207922,-0.144263150444944,-0.219749063773199,-0.131820791698311,0.186739417709214,0.425399521201745
26.765,-0.911772945207666,1.04872637622051,0.343754037222402,-4.36993915025559,1.75357232540616,-0.528557322305097,-1.12055282588739,1.26217096122399,-0.483451950133619,1.13184176464293,2.86393094062805,1.15674359588963,-0.964425784254736,0.617471103898165,0.473340768942299,1.87472263656906,-1.1761277146388,0.393154049312157,-1.17854324826695,-0.124408497325431,-0.206776397844021,-0.196568703013711,-0.169664756856357,0.462950355823299
26.77,-1.13141099126995,0.420072457894426,1.16108870736481,-5.08411081419264,1.56440020141282,-0.468940097725195,-0.902361328102938,1.35310695872303,-0.753474671191417,-0.000376004194971566,2.81555335001495,1.12947618874091,-0.764077668891475,0.596859077518033,0.391247975843892,2.41446418174283,-0.994161837947444,0.500891613185161,-1.12841374033931,-0.0981279424133069,-0.202887469121934,-0.274661985952837,-0.39152448469898,0.413577265463494
26.775,-1.22285580309184,-0.15030964546271,2.09751486437497,-4.88453070012237,0.909079003429352,-0.227676240031214,-0.903254953566887,0.851751721857449,-0.669009299553822,-1.13542797680218,2.70391729978452,0.879900572329294,-0.579145033935733,0.329074057043083,0.367690008670449,2.44342571101675,-0.710220410224889,0.593276930434161,-1.06115565785707,-0.0618082365576561,-0.215971114910913,-0.274851019776961,-0.428237023465918,0.296416303472916
26.78,-0.91956869855675,-0.749511245571579,1.91596233553834,-3.47589737698897,0.0347159680177308,-0.282679884628875,-0.971182246224628,0.413096781267814,-0.498530519441873,-1.85465615875615,2.55555930403025,0.654404335733294,-0.320181639633297,0.0708208725970338,0.403093665204328,2.26941319058496,-0.472739487644182,0.572846343264818,-0.973797125204186,-0.0118605434067372,-0.213212118937918,-0.173557433371129,-0.34214869331477,0.14689958257564
26.785,-0.605456794307424,-0.260147308142792,1.26566617910432,-1.96032892002986,-0.410269056628087,-0.373654386175988,-0.918276322681848,0.0112567753774653,-0.53726736450752,-2.19837133503175,2.40517918635708,0.544832706995983,-0.0810777786665378,-0.33670498504445,0.158221898493977,2.12377474590613,-0.35274466030723,0.310071301128475,-0.894287405641914,0.0687959290508849,-0.147356434614222,-0.106040776832144,-0.242025532824241,0.00210229097018132
26.79,-0.648249512532114,0.20424368529491,0.924268511926404,-1.56607176144439,-0.426158925514344,-0.317800733380978,-0.844056938471448,-0.532220737600016,-0.733586703538711,-1.12620307603743,2.12973386417601,0.275216880970661,0.0718543810321314,-0.802692964819032,-0.144553806412006,2.01906355251754,-0.140668454747319,-0.205160511787982,-0.834847281424595,0.18534928536099,-0.057699502613155,-0.153814649096536,-0.207927572541026,-0.0390113703288228
26.795,-0.772944405937259,0.229021838137834,0.854476007310976,-1.26925359427699,-0.341205336304745,-0.00881155741383521,-1.01146530110236,-0.382415328171628,-0.76806734127658,-0.0209941404833372,1.93505916963158,0.0197520851727739,0.228975705937053,-1.19349148347467,-0.368632974549605,1.48475490662775,0.182347956975472,-1.16143724131503,-0.823087378354773,0.286223203330498,0.0107034411749455,-0.249124193280553,-0.177591561781652,0.00688377135836511
26.8,-0.67696136480544,0.0701472245719423,0.931810398618931,-1.17171226541447,-0.298781730721789,0.110738876651304,-1.19008926792069,0.0253921603105662,-0.632824435542862,0.391846789063611,1.83149261268361,0.0179824189766324,0.102659347119367,-1.46372408195136,-0.388117066462422,0.500616234094499,0.320550539232901,-1.8027831167512,-0.851323188513886,0.374253383725074,0.0235429621851611,-0.437262296132683,-0.075822433322086,0.114433763376754
26.805,-0.610749196064616,-0.0187016818321109,1.01184198812587,-0.896379238320893,-0.335384341803525,0.0426118585694926,-1.27866959385473,0.16472989596607,-0.523549139754799,0.115709608388794,1.7572697321037,0.270733215384564,-0.227522139122221,-1.53210356179211,-0.272117514854585,-0.825587298008433,0.312857417832616,-2.33267771807269,-0.882110448713901,0.432968921750197,-0.0239177684268449,-0.706120824111546,0.120754000133,0.227632357426539
26.81,-0.467803853461429,0.19866709544472,0.9550694557986,-0.636652758941483,-0.332135231296275,-0.0128545508176168,-1.32668215247317,0.0140554828635362,-0.422299614650112,-0.205531522188512,1.70711079227396,0.592782603252059,-0.582881771547598,-1.20187466176993,-0.0366348208103006,-1.84377999351574,0.162964179878754,-2.5665518040571,-0.884636299375472,0.461256655805435,-0.0758908161390594,-0.918309994557641,0.327808370928265,0.26856623624379
26.815,-0.54308300252955,0.0649390721596566,0.936738299774354,-0.521532262123789,-0.254030301906164,-0.0142751396297467,-1.28987532726741,-0.296627815321767,-0.408984991160562,0.121106281778665,1.60460569491882,0.865530989699021,-0.877701976634538,-0.667143957790067,0.171988317610529,-2.17502163490222,-0.0277479119468308,-2.36221971422429,-0.891822535514551,0.463693934846859,-0.131651849411257,-1.0495808778913,0.515236378780001,0.280616746650258
26.82,-0.571738923040809,0.050828800891136,0.966676869256724,-0.376338245322441,-0.257047244001825,-0.0325413525331002,-1.2035088405174,-0.320662188306817,-0.357724236717288,0.823386947239778,1.49694860612851,0.882814822365065,-1.23005489942052,-0.133205889965984,0.32827721202402,-1.65051538027779,-0.139661601888738,-1.73177778441283,-0.936329184385936,0.439455588371807,-0.193352114753927,-1.0685902013366,0.689279226231956,0.284336061829275
26.825,-0.492253424082661,0.232549920352159,0.856748679861729,-0.229626341789701,-0.219412955501178,-0.0486837966039447,-1.12184041853746,-0.0358184047209449,-0.354240650788956,1.54150554461731,1.36093695774982,0.803267693491116,-1.53302350719585,0.122464693882167,0.459753351538097,-0.740948735095449,-0.119069766789034,-1.28274280259345,-0.995493692667409,0.380538982203832,-0.218239505068164,-0.98226192326334,0.706801688880358,0.233407819844728
26.83,-0.500044564437764,0.356329239223112,0.838304009850124,-0.197807776404837,-0.149772468792752,-0.0422876701579462,-1.05234237561059,0.346561746927758,-0.381484785948169,2.00153131634313,1.25943824139579,0.667993957879609,-1.7850515358037,0.193130955329356,0.566854220903736,0.216232813460508,0.00955345722801299,-0.952553036648879,-1.07542125897856,0.279421323567955,-0.246563292180055,-0.809271431515008,0.569231720421138,0.106819153138665
26.835,-0.485955961520559,0.237705252009731,0.864689583964443,-0.199579952705317,-0.116361824491912,-0.0281266946225332,-0.948620027310925,0.557131012944705,-0.318978275085994,1.84788277997964,1.17245981390604,0.505507772378857,-1.81626457478239,0.0347006695262623,0.640851897586398,0.462058816892125,0.168189206371848,-0.847028526698776,-1.15351647050766,0.184911192495887,-0.271457578344726,-0.64835466574473,0.389664820995399,-0.00783810191301086
26.84,-0.464832552869234,0.184928922237424,0.880719992074308,-0.154376611256538,-0.0963465113456196,-0.035403232167315,-0.953303460743706,0.563635728781193,-0.244140824241489,1.13802599214727,1.1110071860872,0.501328737604248,-1.6475132024795,-0.191428808319451,0.697427283463135,0.274345335730348,0.308887251064094,-0.915073828980312,-1.20389380065358,0.104541186731595,-0.268208137385639,-0.506355817585136,0.239590038764328,-0.0926787044428768
26.845,-0.434480656461338,0.187032413827703,0.904163679742486,-0.115451309890982,-0.0666238065853329,-0.0250417100857803,-1.03976281539841,0.535958932949525,-0.21233570490905,0.17519735810733,1.06363620765836,0.460281069527589,-1.34305815633057,-0.362525239869539,0.630057543028853,0.013098993909996,0.41933194846268,-1.12296466336875,-1.21933870518399,0.033906521243847,-0.253363998432377,-0.325945963186692,0.130527300791407,-0.190994052050093
26.85,-0.42566852139548,0.21512718402695,0.918707394744895,-0.0395640267926654,-0.0351716559941203,-0.0153427381972785,-1.08412643152837,0.509639607468749,-0.181728861532403,-0.340883744176226,1.02958239655444,0.30550619119442,-1.09926683996262,-0.452003864809047,0.496617643431632,-0.14486613060497,0.489500135501005,-1.34887722063778,-1.21786401473532,0.00263166295124618,-0.233807146153859,-0.170868684455374,0.103171124785138,-0.261014084844218
26.855,-0.434189297581526,0.258522844210959,0.872054320792105,-0.0107875723112692,-0.00770041904042765,-0.0248370369901947,-1.06347208243103,0.386166035837786,-0.129404969651639,-0.546277076973984,0.994367335960037,0.131228416794431,-0.981301003129409,-0.439785637651139,0.344314311280971,-0.18859431423778,0.534200214564373,-1.51802104585951,-1.20955905955195,-0.0124971457387775,-0.201585620901005,-0.0189730790249085,0.151171861803795,-0.282104790234736
26.86,-0.451654921121027,0.254358855075381,0.868996534988357,0.0229987128290787,0.0226631516501122,-0.0440877184173354,-1.05749537655837,0.207767323360536,-0.113888312518387,-0.587247748035442,0.92294808319857,0.0435075738592086,-0.900873676923611,-0.372562944870737,0.261036303566057,-0.177916095436258,0.559695157526219,-1.64701639700106,-1.2020817304253,-0.0116772627859229,-0.176057575310504,0.00620595583795183,0.26229004000648,-0.21015690769626
26.865,-0.423309173729978,0.256876114988774,0.880802803629122,0.0554068534915655,0.0502918058344811,-0.0610645682777378,-1.05702699332985,0.12982988993055,-0.113183188859331,-0.500581212776552,0.845951750439255,0.0688290206944939,-0.863521474847818,-0.2901198796749,0.237856554421459,-0.180763590502428,0.536090656320302,-1.64997109580626,-1.20668627963508,0.00264678252403238,-0.165847942528291,-0.0607763708246221,0.397823127535005,-0.101509358522089
26.87,-0.367286254526013,0.27716296800216,0.866060715111773,0.0790341803986944,0.0617807213962806,-0.0664393515288975,-1.03704020470875,0.0981960623866921,-0.119158969291124,-0.290421467750915,0.769902126723474,0.112133716927718,-0.849758531976481,-0.207946438921304,0.224015882910781,-0.155400610340456,0.46415851327584,-1.56005167176659,-1.20173171972947,0.0165131590971853,-0.172680367183967,-0.191726341066465,0.56295528768012,0.0395336683132276
26.875,-0.411887782764432,0.265986917443229,0.877001430552774,0.110795627100901,0.0927941055505565,-0.0971504032476382,-1.01726744377075,0.103824786185112,-0.120815951810577,0.0808579097081054,0.7094834896851,0.145909808686546,-0.883319569478597,-0.112823181673278,0.197356160112199,-0.0939225036928299,0.388594917159214,-1.45436990316424,-1.19038500576502,0.0154479427221564,-0.18564892868467,-0.286525948399681,0.647968988158432,0.141013734657798
26.88,-0.437087097081578,0.27258439292323,0.868500747574795,0.11812350676406,0.0989293514313489,-0.118288036402625,-1.00881738115529,0.134259509866304,-0.116277556217471,0.329460336957979,0.676872864339387,0.183259307152999,-0.9266157844113,-0.0698979720952776,0.169194543001516,-0.108837118677925,0.33149034230075,-1.35516605367503,-1.15618033001667,0.00841407390710098,-0.190890697036094,-0.301148138147809,0.612279299210641,0.132705973659527
26.885,-0.403360315087906,0.295606912517288,0.8564449021996,0.124004998155207,0.109116039630249,-0.137338660751417,-1.01858487355036,0.175433795172119,-0.0994658303531983,0.524819801734056,0.63955269093657,0.229556912610365,-0.951507400198241,-0.0293312181658799,0.150823998331221,0.259541731208861,0.294957269692635,-1.32762999066507,-1.11067468703322,-0.0126162607967016,-0.197662121202649,-0.272658493512308,0.478223843600808,0.0393010400656255
26.89,-0.368681856643877,0.344938129949799,0.859078322298438,0.128472983508411,0.132211651985228,-0.154016537482158,-1.0255126972812,0.225705107369071,-0.0821560520682367,0.693527807546353,0.601187010633337,0.244023819759014,-0.993061252370949,0.0139994500962531,0.122316914988897,0.438334384134243,0.275462922704327,-1.32802428159112,-1.04940448793772,-0.0248106767775185,-0.2046855812508,-0.250060072023094,0.330242736208717,-0.0507775681022425
26.895,-0.370204162452395,0.374479984964766,0.847741215298516,0.115095104950463,0.146358808601313,-0.173362684785083,-1.01794684861981,0.295520709395753,-0.0535175236816843,0.797979410981691,0.563548000662248,0.241527841250534,-0.992068693089932,0.0727209467510439,0.087693931798087,0.623742940825722,0.272288976370898,-1.40329924359148,-0.99483734277722,-0.0294210320181023,-0.19321078787538,-0.240514753251135,0.20532523041835,-0.110454842506539
26.9,-0.3959206835522,0.315736180296616,0.864046376654415,0.0950752713808509,0.155156694870204,-0.219452677614879,-1.00962249555481,0.340606826619144,-0.0668659412406595,0.780092023958143,0.528778423453072,0.243790317242342,-1.00120772739267,0.0966244842557567,0.0653639864409823,0.737312721673935,0.277866209065561,-1.49822980471826,-0.953500025673763,-0.0270316356637745,-0.158565186553058,-0.26758281459139,0.140152747259937,-0.150568704699742
26.905,-0.411931736283743,0.265565663968809,0.870708702369617,0.0887441173447021,0.158856180454422,-0.250621473563494,-1.00145370633701,0.335821014029979,-0.100058620475927,0.671766844243654,0.500617518856732,0.232269252178519,-0.991962762626566,0.109405230114822,0.0328969663646186,0.771461726044427,0.245488542627043,-1.60892400688541,-0.914428667286009,-0.0185009538766762,-0.119555987407025,-0.321194866929089,0.142422894245657,-0.127373099299906
26.91,-0.426259359046437,0.257361312383403,0.878962705247174,0.0953302882772749,0.162075954221561,-0.272426885857711,-1.01284427378591,0.299362772249149,-0.121987134148284,0.564308547025688,0.481866454860189,0.203533292560436,-0.986293827124819,0.113405243753034,-0.0180983796703304,0.708068134172049,0.216503559368578,-1.69531490117333,-0.890272060795561,-0.011735425419273,-0.0909777977049001,-0.391303484284264,0.175397957110744,-0.0595254135968041
26.915,-0.401595724277717,0.260901295413762,0.868181925208557,0.107000596299293,0.184352820401484,-0.263880112433385,-1.03808263619723,0.239514688337652,-0.107621475362831,0.469162965496507,0.456890162471462,0.140028159990853,-0.969918300110033,0.0887081356534994,-0.0646643491201699,0.449466225274276,0.185167601984473,-1.76462221158018,-0.870622346440975,-0.00870829553367665,-0.0844090604447044,-0.450235475653522,0.228599836948496,0.0291447613123602
26.92,-0.398322484519169,0.254419456253354,0.886107628647065,0.126278551683975,0.209162976742883,-0.27226311828234,-1.0391303701679,0.192086690698382,-0.0860577788358904,0.419007377384641,0.425872330420985,0.112730197576041,-0.99410158475547,0.064283053855432,-0.119299126259817,0.151122423060518,0.157839214882757,-1.80067901635528,-0.849187271558378,-0.00212395648582732,-0.0781149377991558,-0.494021745157831,0.265984396030816,0.141080698919765
26.925,-0.36073693460096,0.248003787913764,0.916339323157481,0.15953366540087,0.232206598328941,-0.286092560669706,-1.04115956669055,0.169933429974795,-0.0650486323623798,0.343094741266658,0.389012019288722,0.125015029115527,-1.000005179377,0.0300937406166332,-0.140903269831376,-0.217866153692508,0.124467670188206,-1.8206615356608,-0.829068653073084,0.00559836860276047,-0.0803680010178597,-0.509112994336687,0.262660412918309,0.20011429524782
26.93,-0.322812462743227,0.280856717740829,0.905455763304481,0.209045585969028,0.239060984666864,-0.314912424641053,-1.04738316820601,0.189169181508779,-0.0430419149807994,0.301893963411564,0.357224334941424,0.155189620624587,-0.995311438113246,0.00652465927318434,-0.159814417847271,-0.532889120239906,0.0946594848521882,-1.83138099217764,-0.814342680332309,0.00575432169900734,-0.0800757301147271,-0.50316855790032,0.229948147640814,0.229602857524327
26.935,-0.463856216230765,0.333967412110182,0.814749677318869,0.227635310611659,0.241263337953719,-0.366351369486702,-1.02578299255858,0.225914319659322,-0.0969309343652519,0.302399303121213,0.327558925384044,0.194465040592424,-0.990533134187344,-0.0208218974441128,-0.163046511082398,-0.872078294366349,0.0733258513628978,-1.86326017042616,-0.78675535257511,0.0118013210926393,-0.0556233631703098,-0.473286814223229,0.181133444742558,0.229568212565995
26.94,-0.509293031686959,0.253130919650887,0.816562070779947,0.186388914588178,0.262033972387902,-0.377031520531319,-0.983358068674583,0.241396863074017,-0.148019365446842,0.319561461674374,0.312405287561694,0.20878042578798,-0.979051764780857,-0.0324349175554996,-0.145502697018438,-1.05731882618439,0.0656440460649223,-1.86622069099356,-0.774640082141928,0.0152825507881276,-0.0312413969781265,-0.432473758064972,0.153139585398398,0.211648025253768
26.945,-0.465746113356327,0.214048572283618,0.853566246086584,0.199440249675143,0.268641111506444,-0.37206056428497,-0.958480605911005,0.213893279074871,-0.144462194012589,0.448639598782545,0.3240662926194,0.189493845325511,-0.962958200786336,-0.0468787813857566,-0.105832078793316,-1.25847170522112,0.0638774260878563,-1.90476854652098,-0.763189378933312,0.02383321370658,-0.00512594517159756,-0.36954697610934,0.165809184374803,0.186043730415295
26.95,-0.419158550839449,0.345555970464293,0.814471543474633,0.237537879231082,0.27323733292785,-0.364686265361639,-0.977433335287689,0.225464406483659,-0.0802072778755737,0.577904929159613,0.329857385498519,0.15941143221798,-0.946306820139815,-0.0408101734360414,-0.0668812484783429,-1.38507284261781,0.0678401117377943,-1.94205244644758,-0.755619417015766,0.027634464258868,0.0224270528417109,-0.299678289783084,0.22171719790837,0.160371533113747
26.955,-0.45639051537136,0.351378763183534,0.810406543813416,0.194429727220429,0.283726818441225,-0.367527111668501,-0.989124668768759,0.281399321908536,-0.0744018242949264,0.57186565574898,0.31643203514155,0.161255577605027,-0.92605596384894,-0.0210851158233763,-0.0384041549297709,-1.44555598783627,0.0717131940819659,-1.95543912283535,-0.752021987320345,0.0292435596617208,0.026285764278967,-0.232294532097632,0.325107659433269,0.115846755151281
26.96,-0.44824238304108,0.238271898395386,0.854240461428229,0.160955128870547,0.297063117931596,-0.380959952414885,-0.976837045546268,0.28408742285032,-0.0979674972686033,0.455311410538594,0.304279961440752,0.187705619625668,-0.949734917198112,-0.000683652627680307,-0.00115683211386357,-1.48962161843731,0.089786246630829,-1.96126675605774,-0.760942927952138,0.0347534860749564,0.0230367150438354,-0.178987999111458,0.42417157934361,0.0582587388291029
26.965,-0.436811186877265,0.279427470295317,0.853174894009533,0.214838965435595,0.291087838809597,-0.403571077759461,-0.979891561768121,0.242354078469201,-0.0801939829208568,0.5072478774087,0.290342957033082,0.182835382679441,-0.941859837428055,0.0300986145854165,0.0387795122483544,-1.51190511442748,0.105949085116959,-1.96264201603417,-0.760558618170727,0.026430995517292,0.00897081008678617,-0.128403376760987,0.514626955052518,-0.00874875771453508
26.97,-0.432989292364984,0.352572532139418,0.819104353408283,0.238390082671695,0.290345023934345,-0.442385526980682,-0.982934568241624,0.253408108270819,-0.0695954940798921,-1.27302410414051,-0.506039002919414,-0.00629219109167403,-0.951059753543431,0.0492326204017938,0.0751311228166267,-1.54180275298388,0.123953477636895,-1.96858864785465,-0.784698879849238,0.0260896717930869,-0.010430085979056,-0.0866187448096885,0.575212343600721,-0.072311924028916
26.975,-0.443660858997746,0.301890177298268,0.820451972794513,0.20765084560162,0.295846900678032,-0.45630139529414,-0.974305846369835,0.273079399969394,-0.0844243681993991,-1.30401036819513,-0.513919158012945,-0.00270316970047877,-0.969113453008267,0.0698459307616896,0.104170644027455,-1.58743545451154,0.122518770396709,-1.93307944712754,-0.810857538626027,0.0718320153018873,0.0202394157705029,-0.0648326234036334,0.61411470089809,-0.151049300940585
26.98,-0.459376587822438,0.259117994010859,0.838843963412293,0.205291229066573,0.297207657491236,-0.467124694395916,-0.969703136525656,0.242635225919331,-0.0952925266468362,-1.33055580478031,-0.524391246815684,0.00235404227471232,-0.987922237265478,0.0980698420706884,0.122431457069998,-1.61666150665127,0.123264857324681,-1.8954721537686,-0.815159228596277,0.0210431614937855,-0.0584879444821898,-0.0379591369663,0.57268780830184,-0.176808826232394
26.985,-0.468729115501162,0.277274338317152,0.822913227727427,0.201311110823074,0.292190741824975,-0.468419641256332,-0.956034211501468,0.217870632105791,-0.0910012569876835,-1.35168581413752,-0.537408695435366,0.00896390622136379,-0.994399321701577,0.105368433252883,0.136719486276279,-1.69421791073378,0.124280530566348,-1.83609847505694,-0.83738716745249,0.0346099664221175,-0.0806513274463,-0.0392796772028671,0.480885197003733,-0.134882438679014
26.99,-0.48354536351379,0.276252607382815,0.803464679590811,0.185125405639415,0.279770000068775,-0.474353947762444,-0.943565484250909,0.222282379157694,-0.0938803852314695,-1.36631203000189,-0.552873483906792,0.0171947305326188,-0.989223528995529,0.111164605179538,0.146384760523695,-1.7855249358462,0.132656880765653,-1.75901916392388,-0.860260685417085,0.0436264341558877,-0.0988596768791783,-0.0338173915602453,0.355648411205767,-0.0873302140697601
26.995,-0.472728379487162,0.253584590932506,0.815355626229368,0.159016968438025,0.262988221560718,-0.456460983327605,-0.942480384575064,0.23243183442703,-0.0930662270416926,-1.37340322705325,-0.570655618270373,0.0270800371451426,-1.0009341649314,0.103956258228087,0.141145418500181,-1.90493928033131,0.145932403495998,-1.66180000693761,-0.867908819256464,0.0583090120980779,-0.117563981346938,-0.017093218753056,0.222604699027405,-0.0712756689002373
27,-0.470855738110728,0.269598681978635,0.811282819706398,0.147334110295835,0.249950661366641,-0.452847250008625,-0.932757483869081,0.215067056522851,-0.0787988036020899,-1.37218378944631,-0.590617950528691,0.0386037634489274,-0.998699490218778,0.0929688393699696,0.152125794064709,-2.0629255713154,0.176665833009914,-1.54753135175618,-0.869669585788867,0.0687620897679875,-0.11809242272438,-0.0116387544938674,0.086998728903581,-0.0721371063639717
27.005,-0.479984660083711,0.276916940448108,0.7966759884778,0.123819104231084,0.234945409514079,-0.443284077241407,-0.930086627783346,0.205863109848874,-0.0737433941266026,-1.3622547876612,-0.612632332544715,0.0516980181789026,-0.976523942184269,0.064548835901274,0.156673706076398,-2.22664061044666,0.200741360903741,-1.38663752937561,-0.867664455085803,0.0709365678634798,-0.0996437002899508,-0.0142531398611132,-0.0449471241415684,-0.0908645840350164
27.01,-0.481583497775985,0.270203146814081,0.803060166888605,0.100793410047485,0.217288840608111,-0.428137885550258,-0.921045089758773,0.210133056626951,-0.0640049319057374,-1.34357216724409,-0.636578338066513,0.066254419764936,-0.96676792362479,0.0276680782809221,0.174393946067424,-2.3883358175833,0.240362313342136,-1.33410934007795,-0.863732582272515,0.0608269528080392,-0.072574518942855,-0.025661995934028,-0.142988068983618,-0.113006554741089
27.015,-0.470555667531324,0.274457110946956,0.819241949193308,0.0737647954410393,0.213528169266904,-0.416148412632723,-0.915498234985702,0.21334678990287,-0.0428133296615856,-1.31631661286777,-0.662328703797496,0.0821404349033334,-0.92709350087888,-0.0283789500986287,0.184205764211457,-2.59226172993277,0.29655890349512,-1.14672138373483,-0.85963246873309,0.0524207652313642,-0.0453804196909892,-0.0325595968075626,-0.195021919519309,-0.149275262047748
